-0.145729 1.441994
-0.135678 1.413456
-0.125628 1.384506
-0.115578 1.355173
-0.105528 1.325485
-0.095477 1.295473
-0.085427 1.265167
-0.075377 1.234597
-0.065327 1.203792
-0.055276 1.172784
-0.045226 1.141605
-0.035176 1.110283
-0.025126 1.078853
-0.015075 1.047343
-0.005025 1.015786
0.005025 1.015786
0.015075 1.047343
0.025126 1.078853
0.035176 1.110283
0.045226 1.141605
0.055276 1.172784
0.065327 1.203792
0.075377 1.234597
0.085427 1.265167
0.095477 1.295473
0.105528 1.325485
0.115578 1.355173
0.125628 1.384506
0.135678 1.413456
0.145729 1.441994
0.155779 1.470091
0.165829 1.497720
0.175879 1.524852
0.185930 1.551462
0.195980 1.577521
0.206030 1.603005
0.216080 1.627888
0.226131 1.652145
0.236181 1.675752
0.246231 1.698685
0.256281 1.720922
0.266332 1.742440
0.276382 1.763218
0.286432 1.783236
0.296482 1.802472
0.306533 1.820909
0.316583 1.838527
0.326633 1.855310
0.336683 1.871240
0.346734 1.886301
0.356784 1.900479
0.366834 1.913759
0.376884 1.926129
0.386935 1.937575
0.396985 1.948087
0.407035 1.957653
0.417085 1.966265
0.427136 1.973914
0.437186 1.980592
0.447236 1.986293
0.457286 1.991010
0.467337 1.994740
0.477387 1.997478
0.487437 1.999221
0.497487 1.999969
0.507538 1.999720
0.517588 1.998474
0.527638 1.996233
0.537688 1.992999
0.547739 1.988775
0.557789 1.983565
0.567839 1.977375
0.577889 1.970211
0.587940 1.962079
0.597990 1.952989
0.608040 1.942948
0.618090 1.931968
0.628141 1.920059
0.638191 1.907232
0.648241 1.893501
0.658291 1.878880
0.668342 1.863382
0.678392 1.847024
0.688442 1.829821
0.698492 1.811792
0.708543 1.792953
0.718593 1.773323
0.728643 1.752923
0.738693 1.731772
0.748744 1.709892
0.758794 1.687304
0.768844 1.664031
0.778894 1.640096
0.788945 1.615523
0.798995 1.590337
0.809045 1.564562
0.819095 1.538224
0.829146 1.511350
0.839196 1.483966
0.849246 1.456099
0.859296 1.427778
0.869347 1.399031
0.879397 1.369885
0.889447 1.340371
0.899497 1.310518
0.909548 1.280355
0.919598 1.249913
0.929648 1.219222
0.939698 1.188312
0.949749 1.157214
0.959799 1.125960
0.969849 1.094580
0.979899 1.063106
0.989950 1.031569
1.000000 1.000000
