2.065327 -0.942948
2.070352 -0.970211
2.075377 -0.988775
2.080402 -0.998474
2.085427 -0.999221
2.090452 -0.991010
2.095477 -0.973914
2.100503 -0.948087
2.105528 -0.913759
2.110553 -0.871240
2.115578 -0.820909
2.120603 -0.763218
2.125628 -0.698685
2.130653 -0.627888
2.135678 -0.551462
2.140704 -0.470091
2.145729 -0.384506
2.150754 -0.295473
2.155779 -0.203792
2.160804 -0.110283
2.165829 -0.015786
2.170854 0.078853
2.175879 0.172784
2.180905 0.265167
2.185930 0.355173
2.190955 0.441994
2.195980 0.524852
2.201005 0.603005
2.206030 0.675752
2.211055 0.742440
2.216080 0.802472
2.221106 0.855310
2.226131 0.900479
2.231156 0.937575
2.236181 0.966265
2.241206 0.986293
2.246231 0.997478
2.251256 0.999720
2.256281 0.992999
2.261307 0.977375
2.266332 0.952989
2.271357 0.920059
2.276382 0.878880
2.281407 0.829821
2.286432 0.773323
2.291457 0.709892
2.296482 0.640096
2.301508 0.564562
2.306533 0.483966
2.311558 0.399031
2.316583 0.310518
2.321608 0.219222
2.326633 0.125960
2.331658 0.031569
2.336683 -0.063106
2.341709 -0.157214
2.346734 -0.249913
2.351759 -0.340371
2.356784 -0.427778
2.361809 -0.511350
2.366834 -0.590337
2.371859 -0.664031
2.376884 -0.731772
2.381910 -0.792953
2.386935 -0.847024
2.391960 -0.893501
2.396985 -0.931968
2.402010 -0.962079
2.407035 -0.983565
2.412060 -0.996233
2.417085 -0.999969
2.422111 -0.994740
2.427136 -0.980592
2.432161 -0.957653
2.437186 -0.926129
2.442211 -0.886301
2.447236 -0.838527
2.452261 -0.783236
2.457286 -0.720922
2.462312 -0.652145
2.467337 -0.577521
2.472362 -0.497720
2.477387 -0.413456
2.482412 -0.325485
2.487437 -0.234597
2.492462 -0.141605
2.497487 -0.047343
2.502513 0.047343
2.507538 0.141605
2.512563 0.234597
2.517588 0.325485
2.522613 0.413456
2.527638 0.497720
2.532663 0.577521
2.537688 0.652145
2.542714 0.720922
2.547739 0.783236
2.552764 0.838527
2.557789 0.886301
2.562814 0.926129
2.567839 0.957653
2.572864 0.980592
2.577889 0.994740
2.582915 0.999969
2.587940 0.996233
2.592965 0.983565
2.597990 0.962079
2.603015 0.931968
2.608040 0.893501
2.613065 0.847024
2.618090 0.792953
2.623116 0.731772
2.628141 0.664031
2.633166 0.590337
2.638191 0.511350
2.643216 0.427778
2.648241 0.340371
2.653266 0.249913
2.658291 0.157214
2.663317 0.063106
2.668342 -0.031569
2.673367 -0.125960
2.678392 -0.219222
2.683417 -0.310518
2.688442 -0.399031
2.693467 -0.483966
2.698492 -0.564562
2.703518 -0.640096
2.708543 -0.709892
2.713568 -0.773323
2.718593 -0.829821
2.723618 -0.878880
2.728643 -0.920059
2.733668 -0.952989
2.738693 -0.977375
2.743719 -0.992999
2.748744 -0.999720
2.753769 -0.997478
2.758794 -0.986293
2.763819 -0.966265
2.768844 -0.937575
2.773869 -0.900479
2.778894 -0.855310
2.783920 -0.802472
2.788945 -0.742440
2.793970 -0.675752
2.798995 -0.603005
2.804020 -0.524852
2.809045 -0.441994
2.814070 -0.355173
2.819095 -0.265167
2.824121 -0.172784
2.829146 -0.078853
2.834171 0.015786
2.839196 0.110283
2.844221 0.203792
2.849246 0.295473
2.854271 0.384506
2.859296 0.470091
2.864322 0.551462
2.869347 0.627888
2.874372 0.698685
2.879397 0.763218
2.884422 0.820909
2.889447 0.871240
2.894472 0.913759
2.899497 0.948087
2.904523 0.973914
2.909548 0.991010
2.914573 0.999221
2.919598 0.998474
2.924623 0.988775
2.929648 0.970211
2.934673 0.942948
2.939698 0.907232
2.944724 0.863382
2.949749 0.811792
2.954774 0.752923
2.959799 0.687304
2.964824 0.615523
2.969849 0.538224
2.974874 0.456099
2.979899 0.369885
2.984925 0.280355
2.989950 0.188312
2.994975 0.094580
3.000000 0.000000
