2.095477 -0.973914
2.105528 -0.913759
2.115578 -0.820909
2.125628 -0.698685
2.135678 -0.551462
2.145729 -0.384506
2.155779 -0.203792
2.165829 -0.015786
2.175879 0.172784
2.185930 0.355173
2.195980 0.524852
2.206030 0.675752
2.216080 0.802472
2.226131 0.900479
2.236181 0.966265
2.246231 0.997478
2.256281 0.992999
2.266332 0.952989
2.276382 0.878880
2.286432 0.773323
2.296482 0.640096
2.306533 0.483966
2.316583 0.310518
2.326633 0.125960
2.336683 -0.063106
2.346734 -0.249913
2.356784 -0.427778
2.366834 -0.590337
2.376884 -0.731772
2.386935 -0.847024
2.396985 -0.931968
2.407035 -0.983565
2.417085 -0.999969
2.427136 -0.980592
2.437186 -0.926129
2.447236 -0.838527
2.457286 -0.720922
2.467337 -0.577521
2.477387 -0.413456
2.487437 -0.234597
2.497487 -0.047343
2.507538 0.141605
2.517588 0.325485
2.527638 0.497720
2.537688 0.652145
2.547739 0.783236
2.557789 0.886301
2.567839 0.957653
2.577889 0.994740
2.587940 0.996233
2.597990 0.962079
2.608040 0.893501
2.618090 0.792953
2.628141 0.664031
2.638191 0.511350
2.648241 0.340371
2.658291 0.157214
2.668342 -0.031569
2.678392 -0.219222
2.688442 -0.399031
2.698492 -0.564562
2.708543 -0.709892
2.718593 -0.829821
2.728643 -0.920059
2.738693 -0.977375
2.748744 -0.999720
2.758794 -0.986293
2.768844 -0.937575
2.778894 -0.855310
2.788945 -0.742440
2.798995 -0.603005
2.809045 -0.441994
2.819095 -0.265167
2.829146 -0.078853
2.839196 0.110283
2.849246 0.295473
2.859296 0.470091
2.869347 0.627888
2.879397 0.763218
2.889447 0.871240
2.899497 0.948087
2.909548 0.991010
2.919598 0.998474
2.929648 0.970211
2.939698 0.907232
2.949749 0.811792
2.959799 0.687304
2.969849 0.538224
2.979899 0.369885
2.989950 0.188312
3.000000 0.000000
1.000000 1.000000
1.010050 1.188312
1.020101 1.369885
1.030151 1.538224
1.040201 1.687304
1.050251 1.811792
1.060302 1.907232
1.070352 1.970211
1.080402 1.998474
1.090452 1.991010
1.100503 1.948087
1.110553 1.871240
1.120603 1.763218
1.130653 1.627888
1.140704 1.470091
1.150754 1.295473
1.160804 1.110283
1.170854 0.921147
1.180905 0.734833
1.190955 0.558006
1.201005 0.396995
1.211055 0.257560
1.221106 0.144690
1.231156 0.062425
1.241206 0.013707
1.251256 0.000280
1.261307 0.022625
1.271357 0.079941
1.281407 0.170179
1.291457 0.290108
1.301508 0.435438
1.311558 0.600969
1.321608 0.780778
1.331658 0.968431
1.341709 1.157214
1.351759 1.340371
1.361809 1.511350
1.371859 1.664031
1.381910 1.792953
1.391960 1.893501
1.402010 1.962079
1.412060 1.996233
1.422111 1.994740
1.432161 1.957653
1.442211 1.886301
1.452261 1.783236
1.462312 1.652145
1.472362 1.497720
1.482412 1.325485
1.492462 1.141605
1.502513 0.952657
1.512563 0.765403
1.522613 0.586544
1.532663 0.422479
1.542714 0.279078
1.552764 0.161473
1.562814 0.073871
1.572864 0.019408
1.582915 0.000031
1.592965 0.016435
1.603015 0.068032
1.613065 0.152976
1.623116 0.268228
1.633166 0.409663
1.643216 0.572222
1.653266 0.750087
1.663317 0.936894
1.673367 1.125960
1.683417 1.310518
1.693467 1.483966
1.703518 1.640096
1.713568 1.773323
1.723618 1.878880
1.733668 1.952989
1.743719 1.992999
1.753769 1.997478
1.763819 1.966265
1.773869 1.900479
1.783920 1.802472
1.793970 1.675752
1.804020 1.524852
1.814070 1.355173
1.824121 1.172784
1.834171 0.984214
1.844221 0.796208
1.854271 0.615494
1.864322 0.448538
1.874372 0.301315
1.884422 0.179091
1.894472 0.086241
1.904523 0.026086
1.914573 0.000779
1.924623 0.011225
1.934673 0.057052
1.944724 0.136618
1.954774 0.247077
1.964824 0.384477
1.974874 0.543901
1.984925 0.719645
1.994975 0.905420
2.005025 0.905420
2.015075 0.719645
2.025126 0.543901
2.035176 0.384477
2.045226 0.247077
2.055276 0.136618
2.065327 0.057052
2.075377 0.011225
2.085427 0.000779
2.095477 0.026086
2.105528 0.086241
2.115578 0.179091
2.125628 0.301315
2.135678 0.448538
2.145729 0.615494
2.155779 0.796208
2.165829 0.984214
2.175879 1.172784
2.185930 1.355173
2.195980 1.524852
2.206030 1.675752
2.216080 1.802472
2.226131 1.900479
2.236181 1.966265
2.246231 1.997478
2.256281 1.992999
2.266332 1.952989
2.276382 1.878880
2.286432 1.773323
2.296482 1.640096
2.306533 1.483966
2.316583 1.310518
2.326633 1.125960
2.336683 0.936894
2.346734 0.750087
2.356784 0.572222
2.366834 0.409663
2.376884 0.268228
2.386935 0.152976
2.396985 0.068032
2.407035 0.016435
2.417085 0.000031
2.427136 0.019408
2.437186 0.073871
2.447236 0.161473
2.457286 0.279078
2.467337 0.422479
2.477387 0.586544
2.487437 0.765403
2.497487 0.952657
2.507538 1.141605
2.517588 1.325485
2.527638 1.497720
2.537688 1.652145
2.547739 1.783236
2.557789 1.886301
2.567839 1.957653
2.577889 1.994740
2.587940 1.996233
2.597990 1.962079
2.608040 1.893501
2.618090 1.792953
2.628141 1.664031
2.638191 1.511350
2.648241 1.340371
2.658291 1.157214
2.668342 0.968431
2.678392 0.780778
2.688442 0.600969
2.698492 0.435438
2.708543 0.290108
2.718593 0.170179
2.728643 0.079941
2.738693 0.022625
2.748744 0.000280
2.758794 0.013707
2.768844 0.062425
2.778894 0.144690
2.788945 0.257560
2.798995 0.396995
2.809045 0.558006
2.819095 0.734833
2.829146 0.921147
2.839196 1.110283
2.849246 1.295473
2.859296 1.470091
2.869347 1.627888
2.879397 1.763218
2.889447 1.871240
2.899497 1.948087
2.909548 1.991010
2.919598 1.998474
2.929648 1.970211
2.939698 1.907232
2.949749 1.811792
2.959799 1.687304
2.969849 1.538224
2.979899 1.369885
2.989950 1.188312
3.000000 1.000000
