2.095477 -0.973914
2.105528 -0.913759
2.115578 -0.820909
2.125628 -0.698685
2.135678 -0.551462
2.145729 -0.384506
2.155779 -0.203792
2.165829 -0.015786
2.175879 0.172784
2.185930 0.355173
2.195980 0.524852
2.206030 0.675752
2.216080 0.802472
2.226131 0.900479
2.236181 0.966265
2.246231 0.997478
2.256281 0.992999
2.266332 0.952989
2.276382 0.878880
2.286432 0.773323
2.296482 0.640096
2.306533 0.483966
2.316583 0.310518
2.326633 0.125960
2.336683 -0.063106
2.346734 -0.249913
2.356784 -0.427778
2.366834 -0.590337
2.376884 -0.731772
2.386935 -0.847024
2.396985 -0.931968
2.407035 -0.983565
2.417085 -0.999969
2.427136 -0.980592
2.437186 -0.926129
2.447236 -0.838527
2.457286 -0.720922
2.467337 -0.577521
2.477387 -0.413456
2.487437 -0.234597
2.497487 -0.047343
2.507538 0.141605
2.517588 0.325485
2.527638 0.497720
2.537688 0.652145
2.547739 0.783236
2.557789 0.886301
2.567839 0.957653
2.577889 0.994740
2.587940 0.996233
2.597990 0.962079
2.608040 0.893501
2.618090 0.792953
2.628141 0.664031
2.638191 0.511350
2.648241 0.340371
2.658291 0.157214
2.668342 -0.031569
2.678392 -0.219222
2.688442 -0.399031
2.698492 -0.564562
2.708543 -0.709892
2.718593 -0.829821
2.728643 -0.920059
2.738693 -0.977375
2.748744 -0.999720
2.758794 -0.986293
2.768844 -0.937575
2.778894 -0.855310
2.788945 -0.742440
2.798995 -0.603005
2.809045 -0.441994
2.819095 -0.265167
2.829146 -0.078853
2.839196 0.110283
2.849246 0.295473
2.859296 0.470091
2.869347 0.627888
2.879397 0.763218
2.889447 0.871240
2.899497 0.948087
2.909548 0.991010
2.919598 0.998474
2.929648 0.970211
2.939698 0.907232
2.949749 0.811792
2.959799 0.687304
2.969849 0.538224
2.979899 0.369885
2.989950 0.188312
3.000000 0.000000
1.000000 2.000000
1.010050 2.188312
1.020101 2.369885
1.030151 2.538224
1.040201 2.687304
1.050251 2.811792
1.060302 2.907232
1.070352 2.970211
1.080402 2.998474
1.090452 2.991010
1.100503 2.948087
1.110553 2.871240
1.120603 2.763218
1.130653 2.627888
1.140704 2.470091
1.150754 2.295473
1.160804 2.110283
1.170854 1.921147
1.180905 1.734833
1.190955 1.558006
1.201005 1.396995
1.211055 1.257560
1.221106 1.144690
1.231156 1.062425
1.241206 1.013707
1.251256 1.000280
1.261307 1.022625
1.271357 1.079941
1.281407 1.170179
1.291457 1.290108
1.301508 1.435438
1.311558 1.600969
1.321608 1.780778
1.331658 1.968431
1.341709 2.157214
1.351759 2.340371
1.361809 2.511350
1.371859 2.664031
1.381910 2.792953
1.391960 2.893501
1.402010 2.962079
1.412060 2.996233
1.422111 2.994740
1.432161 2.957653
1.442211 2.886301
1.452261 2.783236
1.462312 2.652145
1.472362 2.497720
1.482412 2.325485
1.492462 2.141605
1.502513 1.952657
1.512563 1.765403
1.522613 1.586544
1.532663 1.422479
1.542714 1.279078
1.552764 1.161473
1.562814 1.073871
1.572864 1.019408
1.582915 1.000031
1.592965 1.016435
1.603015 1.068032
1.613065 1.152976
1.623116 1.268228
1.633166 1.409663
1.643216 1.572222
1.653266 1.750087
1.663317 1.936894
1.673367 2.125960
1.683417 2.310518
1.693467 2.483966
1.703518 2.640096
1.713568 2.773323
1.723618 2.878880
1.733668 2.952989
1.743719 2.992999
1.753769 2.997478
1.763819 2.966265
1.773869 2.900479
1.783920 2.802472
1.793970 2.675752
1.804020 2.524852
1.814070 2.355173
1.824121 2.172784
1.834171 1.984214
1.844221 1.796208
1.854271 1.615494
1.864322 1.448538
1.874372 1.301315
1.884422 1.179091
1.894472 1.086241
1.904523 1.026086
1.914573 1.000779
1.924623 1.011225
1.934673 1.057052
1.944724 1.136618
1.954774 1.247077
1.964824 1.384477
1.974874 1.543901
1.984925 1.719645
1.994975 1.905420
2.005025 1.905420
2.015075 1.719645
2.025126 1.543901
2.035176 1.384477
2.045226 1.247077
2.055276 1.136618
2.065327 1.057052
2.075377 1.011225
2.085427 1.000779
2.095477 1.026086
2.105528 1.086241
2.115578 1.179091
2.125628 1.301315
2.135678 1.448538
2.145729 1.615494
2.155779 1.796208
2.165829 1.984214
2.175879 2.172784
2.185930 2.355173
2.195980 2.524852
2.206030 2.675752
2.216080 2.802472
2.226131 2.900479
2.236181 2.966265
2.246231 2.997478
2.256281 2.992999
2.266332 2.952989
2.276382 2.878880
2.286432 2.773323
2.296482 2.640096
2.306533 2.483966
2.316583 2.310518
2.326633 2.125960
2.336683 1.936894
2.346734 1.750087
2.356784 1.572222
2.366834 1.409663
2.376884 1.268228
2.386935 1.152976
2.396985 1.068032
2.407035 1.016435
2.417085 1.000031
2.427136 1.019408
2.437186 1.073871
2.447236 1.161473
2.457286 1.279078
2.467337 1.422479
2.477387 1.586544
2.487437 1.765403
2.497487 1.952657
2.507538 2.141605
2.517588 2.325485
2.527638 2.497720
2.537688 2.652145
2.547739 2.783236
2.557789 2.886301
2.567839 2.957653
2.577889 2.994740
2.587940 2.996233
2.597990 2.962079
2.608040 2.893501
2.618090 2.792953
2.628141 2.664031
2.638191 2.511350
2.648241 2.340371
2.658291 2.157214
2.668342 1.968431
2.678392 1.780778
2.688442 1.600969
2.698492 1.435438
2.708543 1.290108
2.718593 1.170179
2.728643 1.079941
2.738693 1.022625
2.748744 1.000280
2.758794 1.013707
2.768844 1.062425
2.778894 1.144690
2.788945 1.257560
2.798995 1.396995
2.809045 1.558006
2.819095 1.734833
2.829146 1.921147
2.839196 2.110283
2.849246 2.295473
2.859296 2.470091
2.869347 2.627888
2.879397 2.763218
2.889447 2.871240
2.899497 2.948087
2.909548 2.991010
2.919598 2.998474
2.929648 2.970211
2.939698 2.907232
2.949749 2.811792
2.959799 2.687304
2.969849 2.538224
2.979899 2.369885
2.989950 2.188312
3.000000 2.000000
