1.661654 -0.022164
1.666667 -0.000000
1.671679 0.021421
1.676692 0.040726
1.681704 0.057008
1.686717 0.070003
1.691729 0.080099
1.696742 0.088205
1.701754 0.095497
1.706767 0.103111
1.711779 0.111861
1.716792 0.122041
1.721805 0.133345
1.726817 0.144932
1.731830 0.155609
1.736842 0.164079
1.741855 0.169212
1.746867 0.170271
1.751880 0.167051
1.756892 0.159896
1.761905 0.149613
1.766917 0.137303
1.771930 0.124136
1.776942 0.111146
1.781955 0.099063
1.786967 0.088231
1.791980 0.078610
1.796992 0.069863
1.802005 0.061488
1.807018 0.052974
1.812030 0.043934
1.817043 0.034201
1.822055 0.023849
1.827068 0.013167
1.832080 0.002579
1.837093 -0.007462
1.842105 -0.016565
1.847118 -0.024480
1.852130 -0.031130
1.857143 -0.036599
1.862155 -0.041086
1.867168 -0.044835
1.872180 -0.048069
1.877193 -0.050928
1.882206 -0.053445
1.887218 -0.055547
1.892231 -0.057085
1.897243 -0.057882
1.902256 -0.057782
1.907268 -0.056696
1.912281 -0.054628
1.917293 -0.051670
1.922306 -0.047994
1.927318 -0.043811
1.932331 -0.039344
1.937343 -0.034788
1.942356 -0.030294
1.947368 -0.025966
1.952381 -0.021859
1.957393 -0.018003
1.962406 -0.014417
1.967419 -0.011123
1.972431 -0.008159
1.977444 -0.005574
1.982456 -0.003425
1.987469 -0.001766
1.992481 -0.000639
1.997494 -0.000071
2.002506 -0.000071
2.007519 -0.000639
2.012531 -0.001766
2.017544 -0.003425
2.022556 -0.005574
2.027569 -0.008159
2.032581 -0.011123
2.037594 -0.014417
2.042607 -0.018003
2.047619 -0.021859
2.052632 -0.025966
2.057644 -0.030294
2.062657 -0.034788
2.067669 -0.039344
2.072682 -0.043811
2.077694 -0.047994
2.082707 -0.051670
2.087719 -0.054628
2.092732 -0.056696
2.097744 -0.057782
2.102757 -0.057882
2.107769 -0.057085
2.112782 -0.055547
2.117794 -0.053445
2.122807 -0.050928
2.127820 -0.048069
2.132832 -0.044835
2.137845 -0.041086
2.142857 -0.036599
2.147870 -0.031130
2.152882 -0.024480
2.157895 -0.016565
2.162907 -0.007462
2.167920 0.002579
2.172932 0.013167
2.177945 0.023849
2.182957 0.034201
2.187970 0.043934
2.192982 0.052974
2.197995 0.061488
2.203008 0.069863
2.208020 0.078610
2.213033 0.088231
2.218045 0.099063
2.223058 0.111146
2.228070 0.124136
2.233083 0.137303
2.238095 0.149613
2.243108 0.159896
2.248120 0.167051
2.253133 0.170271
2.258145 0.169212
2.263158 0.164079
2.268170 0.155609
2.273183 0.144932
2.278195 0.133345
2.283208 0.122041
2.288221 0.111861
2.293233 0.103111
2.298246 0.095497
2.303258 0.088205
2.308271 0.080099
2.313283 0.070003
2.318296 0.057008
2.323308 0.040726
2.328321 0.021421
2.333333 0.000000
2.338346 -0.022164
2.343358 -0.043533
2.348371 -0.062767
2.353383 -0.079056
2.358396 -0.092354
2.363409 -0.103440
2.368421 -0.113777
2.373434 -0.125192
2.378446 -0.139439
2.383459 -0.157732
2.388471 -0.180363
2.393484 -0.206488
2.398496 -0.234159
2.403509 -0.260596
2.408521 -0.282666
2.413534 -0.297479
2.418546 -0.302965
2.423559 -0.298316
2.428571 -0.284190
2.433584 -0.262619
2.438596 -0.236629
2.443609 -0.209643
2.448622 -0.184803
2.453634 -0.164329
2.458647 -0.149088
2.463659 -0.138450
2.468672 -0.130476
2.473684 -0.122400
2.478697 -0.111308
2.483709 -0.094852
2.488722 -0.071844
2.493734 -0.042580
2.498747 -0.008823
2.503759 0.026576
2.508772 0.060331
2.513784 0.089511
2.518797 0.112282
2.523810 0.128416
2.528822 0.139452
2.533835 0.148425
2.538847 0.159222
2.543860 0.175684
2.548872 0.200644
2.553885 0.235122
2.558897 0.277867
2.563910 0.325371
2.568922 0.372383
2.573935 0.412827
2.578947 0.440963
2.583960 0.452533
2.588972 0.445655
2.593985 0.421261
2.598997 0.382974
2.604010 0.336423
2.609023 0.288147
2.614035 0.244296
2.619048 0.209412
2.624060 0.185560
2.629073 0.171990
2.634085 0.165411
2.639098 0.160830
2.644110 0.152760
2.649123 0.136538
2.654135 0.109448
2.659148 0.071395
2.664160 0.024957
2.669173 -0.025192
2.674185 -0.073386
2.679198 -0.114342
2.684211 -0.144492
2.689223 -0.162960
2.694236 -0.171932
2.699248 -0.176310
2.704261 -0.182692
2.709273 -0.197885
2.714286 -0.227253
2.719298 -0.273296
2.724311 -0.334756
2.729323 -0.406520
2.734336 -0.480342
2.739348 -0.546296
2.744361 -0.594664
2.749373 -0.617861
2.754386 -0.612013
2.759398 -0.577807
2.764411 -0.520442
2.769424 -0.448650
2.774436 -0.372990
2.779449 -0.303761
2.784461 -0.248971
2.789474 -0.212811
2.794486 -0.194943
2.799499 -0.190776
2.804511 -0.192664
2.809524 -0.191762
2.814536 -0.180122
2.819549 -0.152570
2.824561 -0.107924
2.829574 -0.049277
2.834586 0.016741
2.839599 0.081548
2.844612 0.136712
2.849624 0.176074
2.854637 0.197388
2.859649 0.203103
2.864662 0.200038
2.869674 0.197999
2.874687 0.207609
2.879699 0.237796
2.884712 0.293516
2.889724 0.374223
2.894737 0.473463
2.899749 0.579742
2.904762 0.678523
2.909774 0.754975
2.914787 0.796905
2.919799 0.797249
2.924812 0.755590
2.929825 0.678345
2.934837 0.577572
2.939850 0.468607
2.944862 0.367036
2.949875 0.285630
2.954887 0.231896
2.959900 0.206767
2.964912 0.204714
2.969925 0.215253
2.974937 0.225503
2.979950 0.223237
2.984962 0.199728
2.989975 0.151766
2.994987 0.082365
3.000000 0.000000
