0.551378 0.834255
0.553885 0.832593
0.556391 0.830921
0.558897 0.829237
0.561404 0.827542
0.563910 0.825836
0.566416 0.824119
0.568922 0.822391
0.571429 0.820652
0.573935 0.818901
0.576441 0.817139
0.578947 0.815365
0.581454 0.813580
0.583960 0.811783
0.586466 0.809974
0.588972 0.808153
0.591479 0.806321
0.593985 0.804476
0.596491 0.802620
0.598997 0.800751
0.601504 0.798870
0.604010 0.796977
0.606516 0.795071
0.609023 0.793153
0.611529 0.791222
0.614035 0.789279
0.616541 0.787323
0.619048 0.785353
0.621554 0.783371
0.624060 0.781376
0.626566 0.779368
0.629073 0.777346
0.631579 0.775312
0.634085 0.773263
0.636591 0.771201
0.639098 0.769126
0.641604 0.767036
0.644110 0.764933
0.646617 0.762815
0.649123 0.760684
0.651629 0.758538
0.654135 0.756378
0.656642 0.754203
0.659148 0.752013
0.661654 0.749809
0.664160 0.747590
0.666667 0.745356
0.669173 0.743107
0.671679 0.740842
0.674185 0.738562
0.676692 0.736266
0.679198 0.733955
0.681704 0.731628
0.684211 0.729285
0.686717 0.726925
0.689223 0.724549
0.691729 0.722157
0.694236 0.719748
0.696742 0.717322
0.699248 0.714879
0.701754 0.712419
0.704261 0.709942
0.706767 0.707446
0.709273 0.704934
0.711779 0.702403
0.714286 0.699854
0.716792 0.697287
0.719298 0.694701
0.721805 0.692097
0.724311 0.689474
0.726817 0.686831
0.729323 0.684169
0.731830 0.681488
0.734336 0.678786
0.736842 0.676065
0.739348 0.673323
0.741855 0.670561
0.744361 0.667778
0.746867 0.664973
0.749373 0.662148
0.751880 0.659300
0.754386 0.656431
0.756892 0.653540
0.759398 0.650626
0.761905 0.647689
0.764411 0.644729
0.766917 0.641746
0.769424 0.638739
0.771930 0.635708
0.774436 0.632652
0.776942 0.629572
0.779449 0.626466
0.781955 0.623335
0.784461 0.620178
0.786967 0.616995
0.789474 0.613784
0.791980 0.610547
0.794486 0.607282
0.796992 0.603989
0.799499 0.600668
0.802005 0.597317
0.804511 0.593937
0.807018 0.590527
0.809524 0.587087
0.812030 0.583616
0.814536 0.580113
0.817043 0.576577
0.819549 0.573009
0.822055 0.569408
0.824561 0.565772
0.827068 0.562102
0.829574 0.558397
0.832080 0.554655
0.834586 0.550877
0.837093 0.547061
0.839599 0.543207
0.842105 0.539313
0.844612 0.535380
0.847118 0.531405
0.849624 0.527389
0.852130 0.523330
0.854637 0.519227
0.857143 0.515079
0.859649 0.510885
0.862155 0.506644
0.864662 0.502355
0.867168 0.498016
0.869674 0.493626
0.872180 0.489184
0.874687 0.484689
0.877193 0.480138
0.879699 0.475530
0.882206 0.470865
0.884712 0.466138
0.887218 0.461350
0.889724 0.456498
0.892231 0.451580
0.894737 0.446594
0.897243 0.441537
0.899749 0.436407
0.902256 0.431202
0.904762 0.425918
0.907268 0.420553
0.909774 0.415103
0.912281 0.409566
0.914787 0.403937
0.917293 0.398212
0.919799 0.392389
0.922306 0.386461
0.924812 0.380424
0.927318 0.374274
0.929825 0.368003
0.932331 0.361606
0.934837 0.355077
0.937343 0.348407
0.939850 0.341588
0.942356 0.334612
0.944862 0.327468
0.947368 0.320145
0.949875 0.312631
0.952381 0.304911
0.954887 0.296969
0.957393 0.288787
0.959900 0.280343
0.962406 0.271615
0.964912 0.262572
0.967419 0.253182
0.969925 0.243405
0.972431 0.233190
0.974937 0.222480
0.977444 0.211197
0.979950 0.199244
0.982456 0.186494
0.984962 0.172769
0.987469 0.157815
0.989975 0.141243
0.992481 0.122397
0.994987 0.100000
0.997494 0.070755
1.000000 0.000000
