0.045226 0.997955
0.035176 0.998763
0.025126 0.999369
0.015075 0.999773
0.005025 0.999975
0.005025 0.999975
0.015075 0.999773
0.025126 0.999369
0.035176 0.998763
0.045226 0.997955
0.055276 0.996945
0.065327 0.995732
0.075377 0.994318
0.085427 0.992702
0.095477 0.990884
0.105528 0.988864
0.115578 0.986642
0.125628 0.984218
0.135678 0.981591
0.145729 0.978763
0.155779 0.975733
0.165829 0.972501
0.175879 0.969066
0.185930 0.965430
0.195980 0.961592
0.206030 0.957552
0.216080 0.953309
0.226131 0.948865
0.236181 0.944219
0.246231 0.939370
0.256281 0.934320
0.266332 0.929067
0.276382 0.923613
0.286432 0.917957
0.296482 0.912098
0.306533 0.906038
0.316583 0.899775
0.326633 0.893311
0.336683 0.886644
0.346734 0.879776
0.356784 0.872705
0.366834 0.865433
0.376884 0.857958
0.386935 0.850282
0.396985 0.842403
0.407035 0.834322
0.417085 0.826040
0.427136 0.817555
0.437186 0.808868
0.447236 0.799980
0.457286 0.790889
0.467337 0.781596
0.477387 0.772102
0.487437 0.762405
0.497487 0.752506
0.507538 0.742405
0.517588 0.732103
0.527638 0.721598
0.537688 0.710891
0.547739 0.699982
0.557789 0.688871
0.567839 0.677559
0.577889 0.666044
0.587940 0.654327
0.597990 0.642408
0.608040 0.630287
0.618090 0.617964
0.628141 0.605439
0.638191 0.592712
0.648241 0.579783
0.658291 0.566652
0.668342 0.553319
0.678392 0.539784
0.688442 0.526047
0.698492 0.512108
0.708543 0.497967
0.718593 0.483624
0.728643 0.469079
0.738693 0.454332
0.748744 0.439383
0.758794 0.424232
0.768844 0.408879
0.778894 0.393323
0.788945 0.377566
0.798995 0.361607
0.809045 0.345446
0.819095 0.329083
0.829146 0.312517
0.839196 0.295750
0.849246 0.278781
0.859296 0.261610
0.869347 0.244236
0.879397 0.226661
0.889447 0.208884
0.899497 0.190904
0.909548 0.172723
0.919598 0.154340
0.929648 0.135754
0.939698 0.116967
0.949749 0.097977
0.959799 0.078786
0.969849 0.059392
0.979899 0.039797
0.989950 0.019999
1.000000 0.000000
